2.780619904944722975e+02
3.106906213626497220e+02
2.993166821342441608e+02
3.029206620253391407e+02
2.933769456473889932e+02
2.663387939777084625e+02
2.549118778734616910e+02
2.376619526291834745e+02
2.112269406417184996e+02
1.881895414750155169e+02
1.599123351014416414e+02
1.459560171779412485e+02
1.331178116384598695e+02
1.113289237353518644e+02
9.281463267188776456e+01
9.144789551362585200e+01
7.704239487219530247e+01
6.202358359164836799e+01
5.758996547643393171e+01
4.981686561929022616e+01
4.275290410997345703e+01
3.503403622780341209e+01
3.406815486127781867e+01
3.078415821509078754e+01
2.282072454716263366e+01
2.282072454716263366e+01
2.282072454716263366e+01
2.130433280140994157e+01
2.055678546856989897e+01
1.977933624241625665e+01
1.825433968342257174e+01
1.687885259099688540e+01
1.676401245240919025e+01
1.676401245240919025e+01
1.676401245240919025e+01
1.676401245240919025e+01
1.676401245240919025e+01
1.680362087331391763e+01
1.687049175275038237e+01
1.689579424767228844e+01
1.698796762203065569e+01
1.708014099638902294e+01
1.709098492278412351e+01
1.717231437074739020e+01
1.704893050258238318e+01
1.685031638390679731e+01
1.666641442217014202e+01
1.629125442022736792e+01
1.594551873216245852e+01
1.591609441828459381e+01
1.544112976887201505e+01
1.474347986191697757e+01
1.451092989293196567e+01
1.404582995496194187e+01
1.334818004800690616e+01
1.285621105919704910e+01
1.270103987044146265e+01
1.213577339711754810e+01
1.139464874597336674e+01
1.128377600792260971e+01
1.068245455908230035e+01
1.021405473832407829e+01
9.956894052417604613e+00
9.742264978827531507e+00
9.257058200802235959e+00
8.800392997954896046e+00
8.771851422776938634e+00
8.286644644751643085e+00
7.811744059974824239e+00
7.644368755957068551e+00
7.363679445295875148e+00
7.076325531097491073e+00
6.856584302592843017e+00
6.788971616899107886e+00
6.377519918754989803e+00
5.930772314171631088e+00
5.886278927846871234e+00
5.721783601680664688e+00
5.522039277050267536e+00
5.381336973031832116e+00
5.247806755110258514e+00
4.923519083014997300e+00
4.603280893456076051e+00
4.603280893456076051e+00
4.528512661989476662e+00
4.453744430522879050e+00
4.424423555437937416e+00
4.378976199056279661e+00
4.316355553189658245e+00
4.276727895571373672e+00
4.268029141460043085e+00
4.218736201495835836e+00
4.169443261531629474e+00
4.157844922716520841e+00
4.105712146710953192e+00
4.032753873300081615e+00
3.986976133120711197e+00
3.959795599889209150e+00
3.888267880858942593e+00
3.814577302604717612e+00
3.807725981288784034e+00
3.698104840233857882e+00
3.581632377862999927e+00
3.526821807335535741e+00
3.465159915492140197e+00
3.368325303409306581e+00
3.292568757042414695e+00
3.282467884193495777e+00
3.196610464977684085e+00
3.110753045761873281e+00
3.085500863639575542e+00
2.880116449044889837e+00
2.702156532500784358e+00
2.690981224003107464e+00
2.520557769413522387e+00
2.348737401261728586e+00
2.216437568848221851e+00
2.097467195548320618e+00
2.042857843869677836e+00
1.977521655254157684e+00
1.858551281954256673e+00
1.667019529747260753e+00
1.498793450531603622e+00
1.431281940975443145e+00
1.429594153236539045e+00
1.360957451854442724e+00
1.304748075974654586e+00
1.260373574361717042e+00
1.215708536193055744e+00
1.187310709941034714e+00
1.159370913144691873e+00
1.103491319552006411e+00
1.047153696503643427e+00
9.904813058828414452e-01
9.317935567876298730e-01
9.303504154164360385e-01
8.726247605686865416e-01
8.399300905936618600e-01
7.939191384844163091e-01
7.475310474234558855e-01
7.226398766102571924e-01
7.082207611040076678e-01
6.775768995459292565e-01
6.469330379878505122e-01
6.064762561508303396e-01
5.614336447249943518e-01
5.584800308610051722e-01
5.252202206764060577e-01
5.033149156047532768e-01
4.814096105331004960e-01
4.606832563129500957e-01
4.515844535067045640e-01
4.451394681856138402e-01
4.297220523194755781e-01
4.143046364533372605e-01
3.330734090910955625e-01
3.232372432630699621e-01
3.221891272322147115e-01
3.134010774350443618e-01
3.035649116070187614e-01
2.937287457789931611e-01
2.420306472423827404e-01
2.360130337720142135e-01
2.324962466789418092e-01
2.229618461155008502e-01
2.134274455520598079e-01
2.062336454681423237e-01
1.984825801264302192e-01
1.978863443309138992e-01
1.913277505802344625e-01
1.854176865493471493e-01
1.798670429961567729e-01
1.743163994429663410e-01
1.706159704075060901e-01
1.272477005328942479e-01
1.105560918342413101e-01
8.105577534741201240e-02
6.574359520883571451e-02
4.782151802191145912e-02
4.043141653075426473e-02
3.087713903479406830e-02
2.587014900476011445e-02
2.271469879700294126e-02
1.970441644588408550e-02
1.680539983440087343e-02
1.454106969508991987e-02
1.268183105434079680e-02
1.101736725380790365e-02
9.848122789576816208e-03
9.296953059643276590e-03
8.745783329709736972e-03
8.428320282841562233e-03
8.164931011237778341e-03
7.896572130735810338e-03
7.628213250233842335e-03
7.403776055019927783e-03
7.210808360466574966e-03
7.021414141738283564e-03
6.832019923009992161e-03
